8,10635591089990428,-7150,-9412,111,55481,1915298,6972,-909,-7110,7015,-6172,3560
13,10635591348995415,25909,-5731,536,101952,1720197,-5734,-7659,-2905,-6512,-7009,-2907
14,10635591357881492,26189,-5703,-470,129503,868408,-3568,-703,-9315,-7613,4294,-4857
4,10635591403988526,25617,-2596,577,122610,5074524,-1530,9735,-1694,511,9686,-2429
10,10635591423602439,-5077,15893,-507,137524,3967988,2223,-4079,-8855,-8400,475,-5403
71,10635591465806038,27794,-922,737,131859,1603500,2402,-6710,7014,6398,-6773,3628
52,10635591545711834,27314,-5769,394,25428,1850863,-6821,-5327,5008,-5423,-8343,-982
16,10635591565352503,27806,-5557,-13,135357,1373394,-7022,2900,6501,-5602,7662,3146
8,10635591601986750,-7150,-9412,112,39193,1317234,7009,5053,-5032,3905,4764,7876
61,10635591645444615,27057,-185,-36,114339,2160115,-3226,2553,9114,-9445,1733,2788
4,10635591892032713,25617,-2597,576,97066,2717445,-2922,8315,-4724,-1924,7647,-6149
10,10635591951599538,-5078,15893,-505,53572,6850352,-942,-2475,-9642,-8557,5046,-1143
65,10635592039591670,28281,-940,380,111189,1022435,-404,3848,-9220,6986,6158,-3640
66,10635592107981570,27806,-518,-22,65861,1090685,9228,-3818,505,7902,-5732,-2165
8,10635592113982698,-7150,-9412,112,16717,1565884,6044,7778,-1718,-5216,468,8518
59,10635592153658533,27664,-4360,871,60492,589708,-1871,-3390,-9219,5072,-8575,851
67,10635592210418063,26703,-689,137,224451,2337035,-7300,608,-6806,-9694,1509,-1931
100,10635592269219215,26165,55,963,114657,817471,5481,2434,-8001,3977,6914,6031
4,10635592380077841,25617,-2597,577,96144,2824475,-4468,8173,-3636,-5369,6647,-5194
10,10635592479596469,-5077,15893,-506,89385,3787457,3487,-3168,-8820,-7434,5762,-3394
63,10635592580279492,28408,-1839,107,86071,1176911,7416,-2971,-6013,9681,-2503,-80
8,10635592625978827,-7150,-9412,112,24845,1712295,9957,-444,811,1787,-5398,8225
49,10635592671416844,28069,-4434,267,133940,1489148,5159,2677,-8136,7866,4335,-4395
68,10635592778273489,26014,-495,255,49403,1111101,8410,-3593,4044,8281,4430,3433
105,10635592810169948,25361,-1919,-888,261616,2532029,-3944,5463,7388,-3541,9137,1990
4,10635592868122465,25617,-2597,578,24168,3333961,7086,7003,860,7695,-5901,-2440
98,10635592986728180,26420,-6088,1761,109337,867490,-214,1171,9928,-6860,-1300,7157
28,10635592989867036,27921,-3714,301,217615,2736737,-4953,-647,8662,-8918,2307,3889
10,10635593007593224,-5077,15893,-506,165408,4083628,6480,-2289,-7263,7979,3211,-5099
38,10635593048749776,26833,-390,196,195901,2239038,3261,679,-9428,8720,2421,-4252
8,10635593137975018,-7149,-9412,112,113887,7329858,9774,-1895,-934,9393,-3039,1589
4,10635593356167006,25617,-2597,578,30180,3717539,8108,5454,-2120,8090,-5263,-2615
10,10635593535590064,-5077,15893,-505,114180,4795492,7532,317,-6569,3218,9133,-2495
58,10635593579822903,25295,-4247,545,21753,1133162,-5167,-1480,-8432,-7224,2313,-6515
8,10635593649971267,-7149,-9412,112,103939,6586448,9248,-3802,-80,8238,-5292,2026
4,10635593844211904,25617,-2597,578,35854,2733864,4692,8808,-628,8878,-3284,-3222
99,10635593849404813,25531,-2604,2528,353482,4438426,-567,-4148,9081,133,-9733,2287
62,10635593968110845,26490,-271,313,148457,2145253,-5507,6563,5155,-4460,8666,2235
106,10635594022957945,25337,-2790,297,89742,875207,-2465,-2429,9381,-1305,-1508,9799
10,10635594063587043,-5077,15893,-505,94911,3020517,3785,-4159,-8268,-8388,3520,-4152
64,10635594079021503,28536,-1449,-145,63852,801193,8245,-4660,-3207,9461,-2532,2018
8,10635594161967379,-7150,-9412,112,36544,1600935,8466,5294,530,1922,4964,8464
54,10635594199699657,25783,-4754,367,53580,620502,-5525,-3517,-7556,-8244,-3298,4598
4,10635594332256542,25617,-2597,579,37392,3780406,8179,4395,3710,8671,-4725,-1573
74,10635594410661082,25025,-1572,427,301925,1258071,4452,502,-8939,8525,3186,-4143
10,10635594591583877,-5077,15893,-505,69578,3385683,3852,-5561,-7364,-9167,3387,-2117
75,10635594608549540,26179,-1236,-348,228683,2040376,2688,-9385,2163,-1207,-9117,3925
24,10635594650032138,25999,-5453,1170,112384,3052962,-8408,-3282,4303,-9037,-3875,1817
8,10635594673963496,-7150,-9412,112,26522,1793406,2869,4774,-8304,-8551,1566,4942
44,10635594709743043,25814,-1665,263,266204,1392047,401,844,-9956,1445,2065,-9677
47,10635594740612245,27447,-5888,201,43683,629671,-2096,7161,-6657,-3041,4492,-8400
40,10635594776376759,27198,-490,1742,151584,1056827,1673,-2064,9640,7569,-4444,4790
4,10635594820301112,25617,-2597,579,59027,2691024,3805,7098,5926,9973,15,-727
73,10635594959013689,25220,-1702,156,212451,702923,-2895,-426,-9562,2072,8617,-4629
10,10635595119580920,-5077,15893,-504,74886,2433371,8959,-2961,-3308,1335,9875,-831
8,10635595185959495,-7150,-9413,112,65319,3701318,5264,-6378,-5621,1312,-9773,1658
53,10635595286705256,25202,-4656,292,87512,1393851,1292,7739,6198,7427,6623,976
4,10635595308345843,25617,-2596,580,94762,4881027,4948,7503,4382,9069,4208,-182
23,10635595556389512,25390,-5057,791,47541,1176021,3243,5777,-7490,5871,6151,-5260
88,10635595646101680,27849,-4300,-75,176550,1603438,-3387,5130,-7887,-1943,9270,-3207
10,10635595647577439,-5077,15893,-504,110144,2384507,8399,-4739,-2643,9912,486,-1224
8,10635595697955726,-7149,-9412,113,76798,4510817,8966,-4416,321,7087,-6405,2954
4,10635595796390728,25617,-2597,579,38748,1753355,2481,9261,2839,8636,-3455,-3669
57,10635595876768846,25060,-4083,106,250447,2073765,3644,4075,8373,8009,5328,2729
13,10635595919950487,25909,-5730,532,107552,1638700,-6593,-4488,-6032,-8329,-3374,-4386
14,10635595933837701,26190,-5703,-470,119120,722258,-3071,-247,-9513,-5843,6301,-5113
16,10635596157324872,27807,-5557,-18,32605,488729,-9398,-157,3411,8857,3810,-2652
10,10635596175574542,-5077,15893,-504,71854,1589848,6514,-6305,-4219,-9064,3703,-2030
8,10635596209951721,-7149,-9412,112,66546,2970666,9710,169,-2384,9393,-731,3349
4,10635596284435075,25617,-2597,578,12494,3177863,8084,4567,-3711,4398,-8492,-2921
52,10635596366685213,27314,-5769,392,25983,1398428,8164,-5031,-2833,-1413,-9649,-2210
71,10635596409783775,27794,-922,739,149048,1506686,3068,-4184,8548,8066,-2348,5423
61,10635596525405976,27058,-185,-33,133803,2302815,-3835,2965,8746,-9290,2341,2864
10,10635596703571378,-5078,15893,-503,16908,5311849,5525,-7436,-3764,-8204,5710,269
8,10635596721948046,-7150,-9412,112,37842,2576486,3997,8827,-2468,-4348,7939,4249
4,10635596772480229,25617,-2597,578,45087,4300241,9218,2835,-2641,8412,-4809,-2470
65,10635596943609096,28277,-938,377,178860,819418,-5249,2011,-8270,-6308,3068,-7126
59,10635597017630618,27664,-4360,870,71824,556556,-2666,-3581,-8947,2295,-9732,-28
66,10635597019944651,27804,-519,-16,95549,1792562,-1955,-6857,7010,-5121,-8547,838
67,10635597127405431,26703,-690,139,185243,1784665,-7766,1308,-6161,-9471,3075,-917
10,10635597231568255,-5078,15893,-503,33596,8298316,-7441,2734,-6094,-8423,5387,-167
8,10635597233944351,-7150,-9412,113,16578,2575195,4901,-6352,5967,-6595,-5020,5593
4,10635597260524798,25616,-2596,579,67113,1714537,-2149,9764,-195,-1930,8453,-4981
100,10635597397237495,26167,55,961,117803,795293,6427,1285,-7551,7024,3101,6405
63,10635597471250376,28408,-1839,109,75592,785989,6997,-2674,-6624,9776,-2101,-62
49,10635597471386100,28070,-4434,265,153568,1678849,5890,1936,-7845,8614,2854,-4200
28,10635597656842680,27920,-3718,313,376753,3911175,-4295,-1584,8890,-8598,1113,4982
68,10635597701241668,26012,-494,257,52153,1044279,-2628,1194,9574,-3056,8165,4897
8,10635597745940212,-7150,-9412,114,34798,4288351,-6081,335,7931,-9087,-1084,4029
4,10635597748569492,25616,-2596,580,88653,2944035,-3401,9234,1775,-4675,8636,-1886
10,10635597759565180,-5078,15893,-503,92281,13161821,-7957,6036,-501,-8079,5892,106
38,10635597779714694,26831,-389,194,209225,2028839,-2474,2211,-9433,-5022,6941,-5156
105,10635597970196713,25359,-1917,-882,371464,4213423,-4668,6442,6057,-5196,8382,1652
98,10635598101699802,26419,-6089,1765,137006,1689827,-5982,2955,7447,-9247,1402,3538
4,10635598236614278,25617,-2596,579,49505,1356005,1226,9701,2091,8591,1734,-4814
8,10635598257936717,-7150,-9412,114,92881,5446281,-49,7349,6780,-3570,8273,4334
10,10635598287562102,-5078,15893,-501,85476,10999116,-4854,7144,5038,-6790,7278,955
58,10635598438776508,25294,-4247,549,50900,1768376,-7721,6270,1029,-7495,5838,-3117
4,10635598724658940,25617,-2597,577,148469,12051667,5922,-6645,-4556,5423,-8219,-1736
8,10635598769932573,-7149,-9412,114,83845,4052307,8310,-248,5557,8487,-1501,5070
10,10635598815558928,-5077,15893,-502,52647,2858963,8978,-947,4299,161,9738,2266
62,10635598853078875,26489,-271,316,164743,1726680,-5319,4864,6930,-4714,7829,4057
99,10635598971323330,25531,-2604,2531,372404,4510337,-1347,-4710,8717,-1007,-9699,2212
64,10635598974993116,28535,-1448,-144,23934,330421,8927,-4450,-701,6559,1535,7389
54,10635599031672720,25782,-4754,364,57492,467664,-4764,-187,-8790,-7547,4863,4402
106,10635599190933271,25337,-2790,296,93405,1488302,-6287,2910,7210,-6578,5918,4657
4,10635599212703111,25617,-2597,578,144415,11724443,6034,-6977,-3859,5353,-8290,-1612
8,10635599281928848,-7149,-9413,113,68114,3943646,6544,-5584,5097,3210,-8259,4633
24,10635599290011375,25998,-5454,1171,131514,3031760,-7888,-3276,5199,-8872,-4050,2206
10,10635599343555708,-5077,15893,-501,98965,3615581,8847,-2867,3675,9294,2733,2479
74,10635599372605156,25024,-1572,422,317086,1150794,3635,961,-9265,5988,5775,-5548
44,10635599477710365,25812,-1667,262,291249,1710883,-1454,-792,-9861,-4804,-1972,-8545
40,10635599520397061,27196,-489,1749,197038,817953,-378,179,9991,3367,3169,8866
47,10635599529604939,27446,-5889,199,88064,1555425,-6110,3109,-7279,-8410,1793,-5103
75,10635599576574732,26178,-1235,-356,214110,2378362,44,-9931,1170,-6841,-6773,2703
4,10635599700748295,25617,-2597,580,62021,6628795,4485,-8902,-790,2949,-9447,-1433
8,10635599793924911,-7150,-9412,114,79643,4787266,-2376,4574,8568,-7341,4457,5121
10,10635599871552786,-5078,15893,-501,40424,5394460,-1719,-549,9835,-8310,5286,1725
73,10635599913976619,25220,-1703,158,231215,518038,-3582,-1412,-9228,-5584,2705,-7841
53,10635600113682266,25201,-4655,294,107884,985562,-1519,6865,7109,3723,8811,2912
4,10635600188792776,25616,-2597,580,76487,7609949,1437,-9869,-731,854,-9885,-1247
23,10635600191352856,25390,-5057,791,52201,1050984,1232,6047,-7868,4210,6691,-6123
8,10635600305921051,-7150,-9412,114,157736,10612268,-6315,3568,6883,-9017,3119,2993
10,10635600399549618,-5078,15893,-500,129704,13105264,-7310,3483,5866,-8677,4813,1236
13,10635600490904727,25908,-5728,537,79713,1540067,-9524,2725,-1359,-8352,5080,-2103
14,10635600509793069,26189,-5702,-470,112980,1453495,-7352,1108,-6686,-9093,4094,-737
4,10635600676837753,25616,-2597,579,96753,8814847,-323,-9921,-1208,-487,-9915,-1201
88,10635600697048403,27852,-4300,-71,146408,1537236,-1029,6248,-7739,1934,9461,-2594
57,10635600729735737,25059,-4083,103,205473,700185,1033,3992,9109,4039,7189,5655
16,10635600749297177,27808,-5557,-11,96350,739458,-2588,1911,9468,3208,7692,5526
8,10635600817917192,-7150,-9412,113,101756,7063144,-5987,3901,6995,-8877,2990,3498
10,10635600927546603,-5078,15893,-500,144928,14901356,-8090,4627,3622,-8568,5098,761
4,10635601164882322,25616,-2597,579,135461,11136837,-1340,-9612,-2408,-1432,-9811,-1295
52,10635601187658921,27314,-5769,393,24893,1360471,6189,-6642,4190,-2379,-9607,-1425
8,10635601329913243,-7150,-9412,113,71497,2846114,-125,2249,9742,-4928,1669,8539
71,10635601353761901,27793,-921,735,101542,1074068,3654,-4349,8229,8870,-129,4614
61,10635601405369255,27059,-187,-34,75772,1263920,-1062,-2293,9675,-8296,-4952,2577
10,10635601455543383,-5078,15893,-501,62087,7560060,-7286,3700,5762,-8407,5310,1055
4,10635601652926958,25616,-2597,580,135977,10730749,1649,-9777,-1293,1305,-9855,-1080
8,10635601841909899,-7150,-9412,114,87984,2786630,3074,1753,9352,2997,1685,9389
65,10635601847626803,28277,-937,374,174509,747954,-5060,2360,-8296,-5417,4345,-7194
59,10635601881602218,27664,-4360,871,66626,656281,-2586,-5086,-8212,2494,-9657,710
66,10635601931907067,27804,-519,-19,82970,1708747,412,-9373,3459,-2562,-9646,-616
10,10635601983540236,-5078,15893,-500,55918,5349713,1504,6793,7181,-3120,9355,1651
67,10635602044392987,26704,-691,140,141442,397658,-5960,772,-7992,-7162,5367,-4460
4,10635602140971472,25617,-2597,579,134919,10175802,3219,-9281,-1869,2863,-9496,-1272
49,10635602271354200,28069,-4434,265,155680,1404647,2066,4125,-8872,2514,7784,-5751
28,10635602323817584,27921,-3720,310,325575,2530742,-3192,-2274,9199,-7507,809,6556
8,10635602353905691,-7150,-9412,114,76081,2508810,3262,2266,9176,2537,2305,9393
63,10635602362221148,28408,-1839,109,60233,533523,7517,-1307,-6463,9631,2128,1642
38,10635602510679404,26831,-389,193,216648,2028839,-2611,2443,-9338,-5022,6941,-5156
10,10635602511537314,-5077,15893,-502,31310,2696390,8448,3624,-3936,-923,9942,-545
100,10635602525255213,26167,54,961,113644,644512,6382,272,-7693,6441,-431,7636
68,10635602624211109,26014,-495,256,22890,871044,4953,2573,8296,1537,9158,3708
4,10635602629016519,25617,-2597,579,173687,12032896,4904,-8040,-3360,4827,-8614,-1577
8,10635602865901562,-7150,-9412,114,75354,4999893,-5045,-322,8627,-8700,-2056,4481
10,10635603039534143,-5078,15893,-502,35970,2227554,1177,-9125,-3917,-9442,-3184,-830
4,10635603117061155,25617,-2597,579,201760,13656297,6932,-6715,-2617,7010,-7010,-1306
105,10635603130222854,25359,-1916,-883,343395,3444610,-4237,6563,6241,-4005,8993,1751
98,10635603216672599,26420,-6091,1765,91546,1054802,-5680,3526,7435,-9157,1612,3680
58,10635603297729758,25294,-4248,544,71852,1080380,2991,-1203,-9465,1755,-76,-9844
8,10635603377897830,-7150,-9412,115,137966,5262292,-2614,1798,9483,-7347,1836,6529
10,10635603567530836,-5078,15893,-500,51803,4062025,-3131,-791,9464,-8791,4021,2556
4,10635603605105779,25617,-2597,579,152166,10021696,6570,-7180,-2296,6467,-7490,-1433
62,10635603738046564,26491,-271,309,109027,1113534,-6402,6511,4074,-5320,8135,2346
54,10635603863646227,25783,-4756,366,47165,637402,-4031,-6745,-6184,-3635,-7525,5491
64,10635603870963603,28539,-1450,-152,79016,757072,7664,-2322,-5988,9986,363,358
8,10635603889893784,-7150,-9412,114,109538,3752049,-1537,1415,9779,-5982,875,7964
24,10635603929989026,25999,-5455,1174,149254,3200039,-8122,-4239,4006,-8691,-4595,1827
4,10635604093150600,25616,-2597,579,136327,8678596,4735,-8378,-2716,4287,-8879,-1664
99,10635604093242796,25531,-2605,2533,388115,4510337,-1352,-5097,8496,-1007,-9699,2212
10,10635604095527449,-5078,15893,-500,74276,5537266,-3431,2779,8971,-7423,6233,2456
44,10635604245677418,25811,-1667,261,278414,1906745,-2266,496,-9727,-7015,2251,-6760
40,10635604264419560,27196,-488,1741,151266,742483,-2796,-701,9575,-7868,-1391,6013
47,10635604318597365,27446,-5888,199,84320,1255405,-5639,1744,-8071,-7745,-138,-6323
74,10635604334549179,25018,-1573,420,269364,734290,895,382,-9952,-4914,4820,-7253
106,10635604358908943,25337,-2790,294,90496,1527805,-6688,4500,5916,-6169,6930,3728
8,10635604401889985,-7150,-9412,114,109232,6056554,-5337,1780,8267,-8952,860,4372
75,10635604544600053,26178,-1234,-362,191947,1575171,992,-9921,762,-6560,-6600,3660
4,10635604581195325,25616,-2597,580,115606,7245269,4024,-9042,-1425,3230,-9350,-1460
10,10635604623524752,-5078,15893,-500,90786,7996031,-6726,3213,6665,-8579,4903,1531
23,10635604826316098,25391,-5061,798,77882,1340125,7026,-6896,1751,8927,-4046,-1980
73,10635604868939281,25222,-1703,162,225741,590483,-3413,-862,-9359,-3348,6292,-7013
8,10635604913886286,-7151,-9412,115,170239,9881429,-6297,3033,7151,-9045,2772,3238
53,10635604940658087,25200,-4655,297,143710,1054540,-3612,5745,7344,-3551,8215,4460
13,10635605061860192,25908,-5728,537,88788,1554943,-9519,2230,-2099,-8682,4361,-2366
4,10635605069240058,25617,-2597,581,120106,7139228,6886,-7213,728,6921,-7167,-844
14,10635605085748680,26189,-5702,-469,85001,914123,-6793,1698,-7139,-7773,6287,-196
10,10635605151521434,-5078,15893,-503,79516,4584467,-3937,-2910,-8719,-9524,-1064,-2853
16,10635605341269086,27809,-5555,-12,91141,1419021,4088,3592,8389,8135,5459,2003
8,10635605425882355,-7151,-9412,114,162940,9899985,-6976,3099,6459,-9213,2597,2892
4,10635605557284639,25616,-2597,582,97236,3859401,4498,-6447,6180,5411,-8368,826
57,10635605582702237,25059,-4083,106,204084,596585,1557,3172,9354,6620,3205,6774
10,10635605679518261,-5078,15893,-502,63151,6293345,-7445,3991,-5350,-8533,5122,-966
88,10635605747994490,27851,-4300,-77,197309,957422,-842,1450,-9858,4042,901,-9101
8,10635605937878399,-7151,-9412,115,161513,8171679,-5117,4618,7244,-7617,5296,3731
52,10635606008632355,27314,-5769,391,38818,1345965,7030,-6130,-3603,-141,-9687,-2475
4,10635606045329283,25616,-2597,581,67221,4390898,-3221,-9194,2256,-6090,-7848,-1140
10,10635606207515281,-5078,15893,-503,77081,4169660,-3205,1548,-9344,-8131,4830,-3246
61,10635606285331080,27061,-187,-33,54378,759947,1931,-3216,9269,-7224,-6691,1739
71,10635606297739987,27794,-921,735,105828,1200355,4674,-4356,7692,9221,-529,3833
8,10635606449874779,-7150,-9412,114,121825,3948900,-1262,4142,9013,-1766,6524,7369
4,10635606533373884,25616,-2597,579,139317,7137546,3609,-7397,-5678,3418,-8876,-3087
10,10635606735512341,-5077,15893,-504,137720,4463590,4506,-1232,-8841,8523,-741,-5177
59,10635606745573205,27663,-4361,876,58233,1149119,-1096,-9939,-96,3641,-8799,3051
65,10635606751644334,28277,-937,368,198913,783205,-3453,1731,-9223,-199,3085,-9510
66,10635606843869358,27804,-518,-15,65029,829675,2163,-7729,5964,-588,-9973,-416
67,10635606961380518,26704,-690,137,152164,460681,-5647,986,-8193,-5959,5996,-5340
8,10635606961871034,-7150,-9412,115,126902,3382598,-996,2779,9554,-1355,3971,9076
28,10635606990793053,27922,-3717,303,227724,1542870,-2606,-841,9617,-4766,4752,7395
4,10635607021418686,25616,-2597,579,165803,8665000,3995,-7516,-5247,3994,-8762,-2696
49,10635607071322926,28070,-4434,269,132672,1052884,3972,3378,-8532,5887,5478,-5943
38,10635607241643505,26831,-389,188,238660,2158210,-2245,2902,-9302,-4100,7506,-5181
63,10635607253190894,28408,-1839,107,81515,981282,7647,522,-6422,9060,4228,-181
10,10635607263509116,-5077,15893,-503,108696,4618069,6299,-299,-7760,9242,1734,-3399
8,10635607473866909,-7151,-9412,115,148967,5826724,-4328,3027,8490,-7776,3239,5387
4,10635607509463523,25616,-2597,579,148762,7210614,4414,-7028,-5577,4681,-8266,-3120
68,10635607547177658,26012,-495,272,245060,3559384,2837,2149,9345,7122,5290,4613
100,10635607653273666,26166,55,964,99783,1730340,4110,8002,-4366,-448,9074,4177
10,10635607791506069,-5078,15893,-502,76551,3176250,6240,1156,-7728,7649,5506,-3342
8,10635607985863056,-7151,-9412,115,150249,7064187,-5948,1657,7865,-9063,384,4208
4,10635607997508060,25616,-2597,579,172496,9001531,3892,-8028,-4516,3634,-9002,-2397
58,10635608156683303,25293,-4249,550,17541,851527,-3233,1133,-9394,-5213,3299,-7869
105,10635608290249003,25359,-1918,-879,322421,2612150,-4468,5414,7121,-5026,8305,2399
10,10635608319502803,-5078,15893,-501,44734,2027027,9483,-2021,-2445,9678,2426,-654
98,10635608331646665,26419,-6089,1759,113651,1388056,-7305,5397,4182,-8713,4431,2106
4,10635608485552700,25616,-2597,580,162640,8499003,2809,-8723,-4002,1887,-9555,-2263
8,10635608497859037,-7151,-9412,115,170933,8160708,-6248,1445,7672,-9210,248,3885
24,10635608569967581,26000,-5455,1176,134876,2622685,-7645,-4526,4588,-8317,-5108,2173
62,10635608623014628,26488,-271,313,159272,1331946,-6780,3084,6671,-8050,3571,4736
54,10635608695617865,25782,-4755,364,80875,1341397,-7705,-4612,-4399,-8572,-4592,2326
64,10635608766935370,28539,-1450,-152,29798,268895,4721,-6960,-5408,-4375,-5823,6851
10,10635608847499705,-5078,15893,-501,46270,1457557,1753,-928,-9801,-6790,4862,-5499
4,10635608973597344,25616,-2596,581,46797,2653548,4579,952,-8838,1065,8305,-5466
40,10635609008438858,27196,-489,1742,158408,862227,-2849,-1757,9422,-6812,-5064,5285
8,10635609009855471,-7151,-9412,114,129043,6215476,-6717,2743,6880,-9077,1739,3816
44,10635609013644795,25811,-1667,259,290017,1897603,-2239,680,-9722,-6639,2612,-7006
47,10635609107589798,27446,-5888,203,44428,554480,-6553,4557,-6023,-6045,-363,-7957
99,10635609215161812,25531,-2607,2516,385879,4444210,-1388,-5577,8182,-1036,-9719,2112
74,10635609296492778,25018,-1572,421,240863,834969,1625,1488,-9754,-839,9178,-3878
10,10635609375496863,-5078,15893,-503,92626,3929888,-2437,-1817,-9526,-9059,-978,-4118
23,10635609461280363,25391,-5062,798,74232,1171726,6870,-6920,2214,8865,-4140,-2061
4,10635609461641955,25616,-2595,580,50148,4150631,1914,6193,-7613,-1141,9381,-3267
75,10635609512624631,26178,-1234,-366,185611,1567382,109,-9921,-1247,-8421,-5024,1957
8,10635609521851522,-7151,-9412,113,119565,4992703,-5617,4232,7108,-7676,4451,4610
106,10635609526884542,25337,-2789,295,94821,1256499,-4805,4442,7561,-3851,7428,5475
13,10635609632814927,25907,-5729,531,156811,2229184,-6776,-4731,-5630,-7721,-5083,-3811
14,10635609661704380,26187,-5702,-479,221680,2643165,-6656,1404,-7329,-8909,3870,-2374
53,10635609767634540,25199,-4656,297,55587,306031,-4709,4993,7272,-3105,-9426,-1222
73,10635609823902096,25224,-1703,168,181315,234619,-3188,-1919,-9281,7001,-321,-7132
10,10635609903493538,-5078,15893,-503,110072,6431580,-4954,-2839,-8208,-9401,-2248,-2559
16,10635609933241489,27806,-5555,-14,85927,866499,-842,3660,9267,5487,7368,3949
4,10635609949686708,25616,-2595,581,24788,3769692,-7408,6156,-2685,-6694,7148,-2020
8,10635610033847616,-7151,-9412,115,221571,10920298,-6503,3422,6781,-8831,3453,3174
10,10635610431489899,-5078,15893,-502,95170,6606447,-6682,-2381,-7047,-9780,-1065,-1788
57,10635610435670577,25059,-4083,106,200731,575750,1680,3351,9270,6693,3785,6392
4,10635610437731955,25616,-2595,580,41350,3978421,-6833,2273,-6938,-7999,5285,-2840
8,10635610545843702,-7151,-9412,115,224689,10380732,-6280,3405,6996,-8685,3569,3437
88,10635610798941164,27855,-4301,-67,112895,1065721,3675,2616,-8924,8981,2708,-3462
52,10635610829605597,27313,-5769,403,134303,2451423,-4148,-2624,8712,-7466,-6394,1834
4,10635610925776022,25616,-2595,579,74974,3991420,2135,4218,-8811,378,8916,-4510
10,10635610959487406,-5078,15893,-503,97233,6063587,-5765,1387,-8051,-9182,3245,-2267
8,10635611057839871,-7151,-9412,114,116048,3230878,-4741,2886,8317,-6252,2079,7522
61,10635611165293414,27061,-188,-27,100328,1411303,-2200,-1865,9574,-8773,-3695,3061
71,10635611241717485,27793,-921,734,59501,594546,-91,-2792,9601,63,8812,4725
4,10635611413820907,25616,-2596,580,76247,4242984,9042,-389,-4252,9039,3225,-2807
10,10635611487483974,-5078,15893,-505,158336,4389715,235,2235,-9744,-1293,7558,-6417
8,10635611569836099,-7151,-9412,114,123767,2877986,-2039,1863,9610,1521,-137,9882
59,10635611609544668,27665,-4363,876,113404,2075355,4288,-9030,-242,6048,-7785,1673
65,10635611655660552,28275,-937,374,220731,1546520,-7088,1403,-6912,-9388,-402,-3419
28,10635611657768428,27922,-3720,304,242565,1482297,-2899,-2846,9137,-6855,-274,7274
66,10635611755831858,27804,-518,-16,64781,941663,5470,-8302,1068,3843,-8842,-2652
49,10635611871291315,28070,-4434,268,146582,1011668,3618,2597,-8953,5737,3919,-7191
67,10635611878367899,26704,-691,137,112725,494184,-4424,467,-8955,9883,580,-1409
4,10635611901865597,25616,-2596,580,145921,7811887,7735,-5597,-2972,8445,-5046,-1788
38,10635611972608791,26832,-388,189,233249,2393679,225,4589,-8881,2164,8856,-4107
10,10635612015480924,-5077,15893,-504,171770,6969672,5178,-1152,-8476,9185,-1205,-3765
8,10635612081832197,-7150,-9412,114,120056,5465838,2428,1435,9593,8611,-583,5050
63,10635612144161710,28407,-1840,111,61779,1277932,3262,-9246,1963,-2608,-8839,3881
4,10635612389910492,25617,-2596,580,160245,8929356,8692,-4598,-1816,9276,-3513,-1267
68,10635612470146180,26013,-495,265,152817,2374965,4249,2843,8593,6819,6036,4129
10,10635612543477751,-5077,15893,-504,194573,10530256,5753,-4976,-6490,7609,-6125,-2138
8,10635612593828344,-7150,-9413,111,79564,8424048,9608,-1555,2293,9549,-2740,1141
100,10635612781292203,26165,55,967,117287,1575348,6655,6124,-4264,4340,7941,4253
4,10635612877955158,25617,-2596,580,182317,10214957,8850,-4428,-1433,9351,-3378,-1059
58,10635613015637111,25294,-4250,552,54744,1026686,5601,-6158,-5540,4054,-5239,-7490
10,10635613071474728,-5077,15892,-505,265459,13893359,5208,-5208,-6763,6974,-6772,-2344
8,10635613105824506,-7150,-9412,110,77422,7809443,9916,1162,-559,9941,-834,685
24,10635613209946043,26003,-5456,1173,82445,1564599,-4448,-8141,3730,-4023,-8870,2263
4,10635613365999754,25617,-2596,580,203271,10990279,8096,-5553,-1897,8527,-5087,-1178
98,10635613446617773,26419,-6089,1759,113651,1388056,-7305,5397,4182,-8713,4431,2106
105,10635613450275584,25359,-1918,-881,286614,2035996,-4525,5699,6858,-4481,8713,1999
62,10635613507982232,26491,-270,308,80270,840619,-2803,5565,7821,8725,1256,4721
54,10635613527590813,25783,-4755,367,56007,1053853,-1765,-9840,227,422,-8586,5108
10,10635613599471513,-5077,15892,-506,251345,11159992,3956,-5302,-7499,5463,-7803,-3042
8,10635613617820832,-7150,-9412,111,88986,8294922,9669,1316,2182,9916,-514,1179
64,10635613662907012,28543,-1453,-154,78761,168382,3843,-1477,-9112,758,6322,-7710
40,10635613752460489,27203,-482,1735,288328,5599913,6277,7188,2987,6404,7665,471
44,10635613781612259,25813,-1670,266,216534,3317020,1035,-5875,-8025,4635,-8749,-1401
4,10635613854044810,25617,-2596,580,199916,9822207,6717,-6487,-3576,6970,-6901,-1943
47,10635613896582284,27446,-5888,203,51802,1238680,4264,2023,-8816,8640,-1995,-4621
23,10635614096242745,25395,-5063,798,164599,2950284,9574,-2886,-63,9942,-137,-1063
10,10635614127468108,-5077,15892,-506,246225,10179923,3141,-5611,-7657,3944,-8570,-3314
8,10635614129816646,-7150,-9413,111,70931,6810804,9767,-1073,1853,9539,-2730,1245
13,10635614203770181,25909,-5730,532,145484,1970330,-3020,-7668,-5663,-829,-9180,-3877
14,10635614237660258,26189,-5702,-477,148910,850454,-2971,1179,-9475,-1080,8136,-5712
