1,1,463.6,34.57
1,1,463.61,34.57
1,1,463.62,0
1,1,463.63,0
1,1,463.64,0
1,1,463.65,0
1,1,463.66,0
1,1,463.67,0
1,1,463.68,0
1,1,463.69,0
1,1,463.7,34.5
1,1,463.71,34.5
1,1,463.72,0
1,1,463.73,0
1,1,463.74,0
1,1,463.75,0
1,1,463.76,0
1,1,463.77,0
1,1,463.78,0
1,1,463.79,0
1,1,463.8,34.42
1,1,463.81,34.42
1,1,463.82,0
1,1,463.83,0
1,1,463.84,0
1,1,463.85,0
1,1,463.86,0
1,1,463.87,0
1,1,463.88,0
1,1,463.89,0
1,1,463.9,34.38
1,1,463.91,34.38
1,1,463.92,0
1,1,463.93,0
1,1,463.94,0
1,1,463.95,0
1,1,463.96,0
1,1,463.97,0
1,1,463.98,0
1,1,463.99,0
1,1,464,34.3
1,1,464.01,34.3
1,1,464.02,0
1,1,464.03,0
1,1,464.04,0
1,1,464.05,0
1,1,464.06,0
1,1,464.07,0
1,1,464.08,0
1,1,464.09,0
1,1,464.1,34.33
1,1,464.11,34.33
1,1,464.12,0
1,1,464.13,0
1,1,464.14,0
1,1,464.15,0
1,1,464.16,0
1,1,464.17,0
1,1,464.18,0
1,1,464.19,0
1,1,464.2,34.35
1,1,464.21,34.35
1,1,464.22,0
1,1,464.23,0
1,1,464.24,0
1,1,464.25,0
1,1,464.26,0
1,1,464.27,0
1,1,464.28,0
1,1,464.29,0
1,1,464.3,34.4
1,1,464.31,34.4
1,1,464.32,0
1,1,464.33,0
1,1,464.34,0
1,1,464.35,0
1,1,464.36,0
1,1,464.37,0
1,1,464.38,0
1,1,464.39,0
1,1,464.4,34.62
1,1,464.41,34.62
1,1,464.42,0
1,1,464.43,0
1,1,464.44,0
1,1,464.45,0
1,1,464.46,0
1,1,464.47,0
1,1,464.48,0
1,1,464.49,0
1,1,464.5,34.81
1,1,464.51,34.81
1,1,464.52,0
1,1,464.53,0
1,1,464.54,0
1,1,464.55,0
1,1,464.56,0
1,1,464.57,0
1,1,464.58,0
1,1,464.59,0
1,1,464.6,34.74
1,1,464.61,34.74
1,1,464.62,0
1,1,464.63,0
1,1,464.64,0
1,1,464.65,0
1,1,464.66,0
1,1,464.67,0
1,1,464.68,0
1,1,464.69,0
1,1,464.7,34.69
1,1,464.71,34.69
1,1,464.72,0
1,1,464.73,0
1,1,464.74,0
1,1,464.75,0
1,1,464.76,0
1,1,464.77,0
1,1,464.78,0
1,1,464.79,0
1,1,464.8,34.62
1,1,464.81,34.62
1,1,464.82,0
1,1,464.83,0
1,1,464.84,0
1,1,464.85,0
1,1,464.86,0
1,1,464.87,0
1,1,464.88,0
1,1,464.89,0
1,1,464.9,34.47
1,1,464.91,34.47
1,1,464.92,0
1,1,464.93,0
1,1,464.94,0
1,1,464.95,0
1,1,464.96,0
1,1,464.97,0
1,1,464.98,0
1,1,464.99,0
1,1,465,34.42
1,1,465.01,34.42
1,1,465.02,0
1,1,465.03,0
1,1,465.04,0
1,1,465.05,0
1,1,465.06,0
1,1,465.07,0
1,1,465.08,0
1,1,465.09,0
1,1,465.1,34.38
1,1,465.11,34.38
1,1,465.12,0
1,1,465.13,0
1,1,465.14,0
1,1,465.15,0
1,1,465.16,0
1,1,465.17,0
1,1,465.18,0
1,1,465.19,0
1,1,465.2,34.38
1,1,465.21,34.38
1,1,465.22,0
1,1,465.23,0
1,1,465.24,0
1,1,465.25,0
1,1,465.26,0
1,1,465.27,0
1,1,465.28,0
1,1,465.29,0
1,1,465.3,34.38
1,1,465.31,34.38
1,1,465.32,0
1,1,465.33,0
1,1,465.34,0
1,1,465.35,0
1,1,465.36,0
1,1,465.37,0
1,1,465.38,0
1,1,465.39,0
1,1,465.4,34.42
1,1,465.41,34.42
1,1,465.42,0
1,1,465.43,0
1,1,465.44,0
1,1,465.45,0
1,1,465.46,0
1,1,465.47,0
1,1,465.48,0
1,1,465.49,0
1,1,465.5,34.4
1,1,465.51,34.4
1,1,465.52,0
1,1,465.53,0
1,1,465.54,0
1,1,465.55,0
1,1,465.56,0
1,1,465.57,0
1,1,465.58,0
1,1,465.59,0
1,1,465.6,34.42
1,1,465.61,34.42
1,1,465.62,0
1,1,465.63,0
1,1,465.64,0
1,1,465.65,0
1,1,465.66,0
1,1,465.67,0
1,1,465.68,0
1,1,465.69,0
1,1,465.7,34.45
1,1,465.71,34.45
1,1,465.72,0
1,1,465.73,0
1,1,465.74,0
1,1,465.75,0
1,1,465.76,0
1,1,465.77,0
1,1,465.78,0
1,1,465.79,0
1,1,465.8,34.42
1,1,465.81,34.42
1,1,465.82,0
1,1,465.83,0
1,1,465.84,0
1,1,465.85,0
1,1,465.86,0
1,1,465.87,0
1,1,465.88,0
1,1,465.89,0
1,1,465.9,34.42
1,1,465.91,34.42
1,1,465.92,0
1,1,465.93,0
1,1,465.94,0
1,1,465.95,0
1,1,465.96,0
1,1,465.97,0
1,1,465.98,0
1,1,465.99,0
1,1,466,34.42
1,1,466.01,34.42
1,1,466.02,0
1,1,466.03,0
1,1,466.04,0
1,1,466.05,0
1,1,466.06,0
1,1,466.07,0
1,1,466.08,0
1,1,466.09,0
1,1,466.1,34.4
1,1,466.11,34.4
1,1,466.12,0
1,1,466.13,0
1,1,466.14,0
1,1,466.15,0
1,1,466.16,0
1,1,466.17,0
1,1,466.18,0
1,1,466.19,0
1,1,466.2,34.42
1,1,466.21,34.42
1,1,466.22,0
1,1,466.23,0
1,1,466.24,0
1,1,466.25,0
1,1,466.26,0
1,1,466.27,0
1,1,466.28,0
1,1,466.29,0
1,1,466.3,34.45
1,1,466.31,34.45
1,1,466.32,0
1,1,466.33,0
1,1,466.34,0
1,1,466.35,0
1,1,466.36,0
1,1,466.37,0
1,1,466.38,0
1,1,466.39,0
1,1,466.4,34.5
1,1,466.41,34.5
1,1,466.42,0
1,1,466.43,0
1,1,466.44,0
1,1,466.45,0
1,1,466.46,0
1,1,466.47,0
1,1,466.48,0
1,1,466.49,0
1,1,466.5,34.57
1,1,466.51,34.57
1,1,466.52,0
1,1,466.53,0
1,1,466.54,0
1,1,466.55,0
1,1,466.56,0
1,1,466.57,0
1,1,466.58,0
1,1,466.59,0
1,1,466.6,34.52
1,1,466.61,34.52
1,1,466.62,0
1,1,466.63,0
1,1,466.64,0
1,1,466.65,0
1,1,466.66,0
1,1,466.67,0
1,1,466.68,0
1,1,466.69,0
1,1,466.7,34.45
1,1,466.71,34.45
1,1,466.72,0
1,1,466.73,0
1,1,466.74,0
1,1,466.75,0
1,1,466.76,0
1,1,466.77,0
1,1,466.78,0
1,1,466.79,0
1,1,466.8,34.4
1,1,466.81,34.4
1,1,466.82,0
1,1,466.83,0
1,1,466.84,0
1,1,466.85,0
1,1,466.86,0
1,1,466.87,0
1,1,466.88,0
1,1,466.89,0
1,1,466.9,34.42
1,1,466.91,34.42
1,1,466.92,0
1,1,466.93,0
1,1,466.94,0
1,1,466.95,0
1,1,466.96,0
1,1,466.97,0
1,1,466.98,0
1,1,466.99,0
1,1,467,34.35
1,1,467.01,34.35
1,1,467.02,0
1,1,467.03,0
1,1,467.04,0
1,1,467.05,0
1,1,467.06,0
1,1,467.07,0
1,1,467.08,0
1,1,467.09,0
1,1,467.1,34.33
1,1,467.11,34.33
1,1,467.12,0
1,1,467.13,0
1,1,467.14,0
1,1,467.15,0
1,1,467.16,0
1,1,467.17,0
1,1,467.18,0
1,1,467.19,0
1,1,467.2,34.3
1,1,467.21,34.3
1,1,467.22,0
1,1,467.23,0
1,1,467.24,0
1,1,467.25,0
1,1,467.26,0
1,1,467.27,0
1,1,467.28,0
1,1,467.29,0
1,1,467.3,34.28
1,1,467.31,34.28
1,1,467.32,0
1,1,467.33,0
1,1,467.34,0
1,1,467.35,0
1,1,467.36,0
1,1,467.37,0
1,1,467.38,0
1,1,467.39,0
1,1,467.4,34.28
1,1,467.41,34.28
1,1,467.42,0
1,1,467.43,0
1,1,467.44,0
1,1,467.45,0
1,1,467.46,0
1,1,467.47,0
1,1,467.48,0
1,1,467.49,0
1,1,467.5,34.28
1,1,467.51,34.28
1,1,467.52,0
1,1,467.53,0
1,1,467.54,0
1,1,467.55,0
1,1,467.56,0
1,1,467.57,0
1,1,467.58,0
1,1,467.59,0
1,1,467.6,34.28
1,1,467.61,34.28
1,1,467.62,0
1,1,467.63,0
1,1,467.64,0
1,1,467.65,0
1,1,467.66,0
1,1,467.67,0
1,1,467.68,0
1,1,467.69,0
1,1,467.7,34.28
1,1,467.71,34.28
1,1,467.72,0
1,1,467.73,0
1,1,467.74,0
1,1,467.75,0
1,1,467.76,0
1,1,467.77,0
1,1,467.78,0
1,1,467.79,0
1,1,467.8,34.33
1,1,467.81,34.33
1,1,467.82,0
1,1,467.83,0
1,1,467.84,0
1,1,467.85,0
1,1,467.86,0
1,1,467.87,0
1,1,467.88,0
1,1,467.89,0
1,1,467.9,34.28
1,1,467.91,34.28
1,1,467.92,0
1,1,467.93,0
1,1,467.94,0
1,1,467.95,0
1,1,467.96,0
1,1,467.97,0
1,1,467.98,0
1,1,467.99,0
1,1,468,34.33
1,1,468.01,34.33
1,1,468.02,0
1,1,468.03,0
1,1,468.04,0
1,1,468.05,0
1,1,468.06,0
1,1,468.07,0
1,1,468.08,0
1,1,468.09,0
1,1,468.1,34.28
1,1,468.11,34.28
1,1,468.12,0
1,1,468.13,0
1,1,468.14,0
1,1,468.15,0
1,1,468.16,0
1,1,468.17,0
1,1,468.18,0
1,1,468.19,0
1,1,468.2,34.28
1,1,468.21,34.28
1,1,468.22,0
1,1,468.23,0
1,1,468.24,0
1,1,468.25,0
1,1,468.26,0
1,1,468.27,0
1,1,468.28,0
1,1,468.29,0
1,1,468.3,34.25
1,1,468.31,34.25
1,1,468.32,0
1,1,468.33,0
1,1,468.34,0
1,1,468.35,0
1,1,468.36,0
1,1,468.37,0
1,1,468.38,0
1,1,468.39,0
1,1,468.4,34.28
1,1,468.41,34.28
1,1,468.42,0
1,1,468.43,0
1,1,468.44,0
1,1,468.45,0
1,1,468.46,0
1,1,468.47,0
1,1,468.48,0
1,1,468.49,0
1,1,468.5,34.25
1,1,468.51,34.25
1,1,468.52,0
1,1,468.53,0
1,1,468.54,0
1,1,468.55,0
1,1,468.56,0
1,1,468.57,0
1,1,468.58,0
1,1,468.59,0
1,1,468.6,34.23
1,1,468.61,34.23
1,1,468.62,0
1,1,468.63,0
1,1,468.64,0
1,1,468.65,0
1,1,468.66,0
1,1,468.67,0
1,1,468.68,0
1,1,468.69,0
1,1,468.7,34.25
1,1,468.71,34.25
1,1,468.72,0
1,1,468.73,0
1,1,468.74,0
1,1,468.75,0
1,1,468.76,0
1,1,468.77,0
1,1,468.78,0
1,1,468.79,0
1,1,468.8,34.25
1,1,468.81,34.25
1,1,468.82,0
1,1,468.83,0
1,1,468.84,0
1,1,468.85,0
1,1,468.86,0
1,1,468.87,0
1,1,468.88,0
1,1,468.89,0
1,1,468.9,34.25
1,1,468.91,34.25
1,1,468.92,0
1,1,468.93,0
1,1,468.94,0
1,1,468.95,0
1,1,468.96,0
1,1,468.97,0
1,1,468.98,0
1,1,468.99,0
1,1,469,34.25
1,1,469.01,34.25
1,1,469.02,0
1,1,469.03,0
1,1,469.04,0
1,1,469.05,0
1,1,469.06,0
1,1,469.07,0
1,1,469.08,0
1,1,469.09,0
1,1,469.1,34.25
1,1,469.11,34.25
1,1,469.12,0
1,1,469.13,0
1,1,469.14,0
1,1,469.15,0
1,1,469.16,0
1,1,469.17,0
1,1,469.18,0
1,1,469.19,0
1,1,469.2,34.28
1,1,469.21,34.28
1,1,469.22,0
1,1,469.23,0
1,1,469.24,0
1,1,469.25,0
1,1,469.26,0
1,1,469.27,0
1,1,469.28,0
1,1,469.29,0
1,1,469.3,34.25
1,1,469.31,34.25
1,1,469.32,0
1,1,469.33,0
1,1,469.34,0
1,1,469.35,0
1,1,469.36,0
1,1,469.37,0
1,1,469.38,0
1,1,469.39,0
1,1,469.4,34.33
1,1,469.41,34.33
1,1,469.42,0
1,1,469.43,0
1,1,469.44,0
1,1,469.45,0
1,1,469.46,0
1,1,469.47,0
1,1,469.48,0
1,1,469.49,0
1,1,469.5,34.3
1,1,469.51,34.3
1,1,469.52,0
1,1,469.53,0
1,1,469.54,0
1,1,469.55,0
1,1,469.56,0
1,1,469.57,0
1,1,469.58,0
1,1,469.59,0
1,1,469.6,34.33
1,1,469.61,34.33
1,1,469.62,0
1,1,469.63,0
1,1,469.64,0
1,1,469.65,0
1,1,469.66,0
1,1,469.67,0
1,1,469.68,0
1,1,469.69,0
1,1,469.7,34.42
1,1,469.71,34.42
1,1,469.72,0
1,1,469.73,0
1,1,469.74,0
1,1,469.75,0
1,1,469.76,0
1,1,469.77,0
1,1,469.78,0
1,1,469.79,0
1,1,469.8,34.47
1,1,469.81,34.47
1,1,469.82,0
1,1,469.83,0
1,1,469.84,0
1,1,469.85,0
1,1,469.86,0
1,1,469.87,0
1,1,469.88,0
1,1,469.89,0
1,1,469.9,34.5
1,1,469.91,34.5
1,1,469.92,0
1,1,469.93,0
1,1,469.94,0
1,1,469.95,0
1,1,469.96,0
1,1,469.97,0
1,1,469.98,0
1,1,469.99,0
1,0,470,10.11
1,0,470.01,10.11
1,0,470.02,1.27
1,0,470.03,1.27
1,0,470.04,0
1,0,470.05,0
1,0,470.06,0
1,0,470.07,0
1,0,470.08,0
1,0,470.09,0
1,0,470.1,10.6
1,0,470.11,10.6
1,0,470.12,1.27
1,0,470.13,1.27
1,0,470.14,0
1,0,470.15,0
1,0,470.16,0
1,0,470.17,0
1,0,470.18,0
1,0,470.19,0
1,0,470.2,10.6
1,0,470.21,10.6
1,0,470.22,1.27
1,0,470.23,1.27
1,0,470.24,0
1,0,470.25,0
1,0,470.26,0
1,0,470.27,0
1,0,470.28,0
1,0,470.29,0
1,0,470.3,10.3
1,0,470.31,10.3
1,0,470.32,1.27
1,0,470.33,1.27
1,0,470.34,0
1,0,470.35,0
1,0,470.36,0
1,0,470.37,0
1,0,470.38,0
1,0,470.39,0
1,0,470.4,9.99
1,0,470.41,9.99
1,0,470.42,1.27
1,0,470.43,1.27
1,0,470.44,0
1,0,470.45,0
1,0,470.46,0
1,0,470.47,0
1,0,470.48,0
1,0,470.49,0
1,0,470.5,9.99
1,0,470.51,9.99
1,0,470.52,1.27
1,0,470.53,1.27
1,0,470.54,0
1,0,470.55,0
1,0,470.56,0
1,0,470.57,0
1,0,470.58,0
1,0,470.59,0
1,0,470.6,9.96
1,0,470.61,9.96
1,0,470.62,1.27
1,0,470.63,1.27
1,0,470.64,0
1,0,470.65,0
1,0,470.66,0
1,0,470.67,0
1,0,470.68,0
1,0,470.69,0
1,0,470.7,9.94
1,0,470.71,9.94
1,0,470.72,1.27
1,0,470.73,1.27
1,0,470.74,0
1,0,470.75,0
1,0,470.76,0
1,0,470.77,0
1,0,470.78,0
1,0,470.79,0
1,0,470.8,9.94
1,0,470.81,9.94
1,0,470.82,1.27
1,0,470.83,1.27
1,0,470.84,0
1,0,470.85,0
1,0,470.86,0
1,0,470.87,0
1,0,470.88,0
1,0,470.89,0
1,0,470.9,9.94
1,0,470.91,9.94
1,0,470.92,1.27
1,0,470.93,1.27
1,0,470.94,0
1,0,470.95,0
1,0,470.96,0
1,0,470.97,0
1,0,470.98,0
1,0,470.99,0
1,1,471,9.94
1,1,471.01,9.94
1,1,471.02,1.27
1,1,471.03,1.27
1,1,471.04,0
1,1,471.05,0
1,1,471.06,0
1,1,471.07,0
1,1,471.08,0
1,1,471.09,0
1,1,471.1,9.94
1,1,471.11,9.94
1,1,471.12,1.27
1,1,471.13,1.27
1,1,471.14,0
1,1,471.15,0
1,1,471.16,0
1,1,471.17,0
1,1,471.18,0
1,1,471.19,0
1,1,471.2,9.91
1,1,471.21,9.91
1,1,471.22,1.27
1,1,471.23,1.27
1,1,471.24,0
1,1,471.25,0
1,1,471.26,0
1,1,471.27,0
1,1,471.28,0
1,1,471.29,0
1,1,471.3,9.91
1,1,471.31,9.91
1,1,471.32,0.49
1,1,471.33,0.49
1,1,471.34,0
1,1,471.35,0
1,1,471.36,0
1,1,471.37,0
1,1,471.38,0
1,1,471.39,0
1,1,471.4,9.91
1,1,471.41,9.91
1,1,471.42,0
1,1,471.43,0
1,1,471.44,0
1,1,471.45,0
1,1,471.46,0
1,1,471.47,0
1,1,471.48,0
1,1,471.49,0
1,1,471.5,9.91
1,1,471.51,9.91
1,1,471.52,0
1,1,471.53,0
1,1,471.54,0
1,1,471.55,0
1,1,471.56,0
1,1,471.57,0
1,1,471.58,0
1,1,471.59,0
1,1,471.6,9.89
1,1,471.61,9.89
1,1,471.62,0
1,1,471.63,0
1,1,471.64,0
1,1,471.65,0
1,1,471.66,0
1,1,471.67,0
1,1,471.68,0
1,1,471.69,0
1,1,471.7,14.4
1,1,471.71,14.4
1,1,471.72,0
1,1,471.73,0
1,1,471.74,0
1,1,471.75,0
1,1,471.76,0
1,1,471.77,0
1,1,471.78,0
1,1,471.79,0
1,1,471.8,20.95
1,1,471.81,20.95
1,1,471.82,0
1,1,471.83,0
1,1,471.84,0
1,1,471.85,0
1,1,471.86,0
1,1,471.87,0
1,1,471.88,0
1,1,471.89,0
1,1,471.9,25.1
1,1,471.91,25.1
1,1,471.92,0
1,1,471.93,0
1,1,471.94,0
1,1,471.95,0
1,1,471.96,0
1,1,471.97,0
1,1,471.98,0
1,1,471.99,0
1,1,472,28.32
1,1,472.01,28.32
1,1,472.02,0
1,1,472.03,0
1,1,472.04,0
1,1,472.05,0
1,1,472.06,0
1,1,472.07,0
1,1,472.08,0
1,1,472.09,0
1,1,472.1,30.42
1,1,472.11,30.42
1,1,472.12,0
1,1,472.13,0
1,1,472.14,0
1,1,472.15,0
1,1,472.16,0
1,1,472.17,0
1,1,472.18,0
1,1,472.19,0
1,1,472.2,31.69
1,1,472.21,31.69
1,1,472.22,0
1,1,472.23,0
1,1,472.24,0
1,1,472.25,0
1,1,472.26,0
1,1,472.27,0
1,1,472.28,0
1,1,472.29,0
1,1,472.3,32.62
1,1,472.31,32.62
1,1,472.32,0
1,1,472.33,0
1,1,472.34,0
1,1,472.35,0
1,1,472.36,0
1,1,472.37,0
1,1,472.38,0
1,1,472.39,0
1,1,472.4,33.28
1,1,472.41,33.28
1,1,472.42,0
1,1,472.43,0
1,1,472.44,0
1,1,472.45,0
1,1,472.46,0
1,1,472.47,0
1,1,472.48,0
1,1,472.49,0
1,1,472.5,33.62
1,1,472.51,33.62
1,1,472.52,0
1,1,472.53,0
1,1,472.54,0
1,1,472.55,0
1,1,472.56,0
1,1,472.57,0
1,1,472.58,0
1,1,472.59,0
1,1,472.6,33.96
1,1,472.61,33.96
1,1,472.62,0
1,1,472.63,0
1,1,472.64,0
1,1,472.65,0
1,1,472.66,0
1,1,472.67,0
1,1,472.68,0
1,1,472.69,0
1,1,472.7,34.13
1,1,472.71,34.13
1,1,472.72,0
1,1,472.73,0
1,1,472.74,0
1,1,472.75,0
1,1,472.76,0
1,1,472.77,0
1,1,472.78,0
1,1,472.79,0
1,1,472.8,34.25
1,1,472.81,34.25
1,1,472.82,0
1,1,472.83,0
1,1,472.84,0
1,1,472.85,0
1,1,472.86,0
1,1,472.87,0
1,1,472.88,0
1,1,472.89,0
1,1,472.9,34.33
1,1,472.91,34.33
1,1,472.92,0
1,1,472.93,0
1,1,472.94,0
1,1,472.95,0
1,1,472.96,0
1,1,472.97,0
1,1,472.98,0
1,1,472.99,0
1,1,473,34.4
1,1,473.01,34.4
1,1,473.02,0
1,1,473.03,0
1,1,473.04,0
1,1,473.05,0
1,1,473.06,0
1,1,473.07,0
1,1,473.08,0
1,1,473.09,0
1,1,473.1,34.47
1,1,473.11,34.47
1,1,473.12,0
1,1,473.13,0
1,1,473.14,0
1,1,473.15,0
1,1,473.16,0
1,1,473.17,0
1,1,473.18,0
1,1,473.19,0
1,1,473.2,34.57
1,1,473.21,34.57
1,1,473.22,0
1,1,473.23,0
1,1,473.24,0
1,1,473.25,0
1,1,473.26,0
1,1,473.27,0
1,1,473.28,0
1,1,473.29,0
1,1,473.3,34.72
1,1,473.31,34.72
1,1,473.32,0
1,1,473.33,0
1,1,473.34,0
1,1,473.35,0
1,1,473.36,0
1,1,473.37,0
1,1,473.38,0
1,1,473.39,0
1,1,473.4,34.79
1,1,473.41,34.79
1,1,473.42,0
1,1,473.43,0
1,1,473.44,0
1,1,473.45,0
1,1,473.46,0
1,1,473.47,0
1,1,473.48,0
1,1,473.49,0
1,1,473.5,34.84
1,1,473.51,34.84
1,1,473.52,0
1,1,473.53,0
1,1,473.54,0
1,1,473.55,0
1,1,473.56,0
1,1,473.57,0
1,1,473.58,0
1,1,473.59,0
1,1,473.6,34.74
1,1,473.61,34.74
1,1,473.62,0
1,1,473.63,0
1,1,473.64,0
1,1,473.65,0
1,1,473.66,0
1,1,473.67,0
1,1,473.68,0
1,1,473.69,0
1,1,473.7,34.67
1,1,473.71,34.67
1,1,473.72,0
1,1,473.73,0
1,1,473.74,0
1,1,473.75,0
1,1,473.76,0
1,1,473.77,0
1,1,473.78,0
1,1,473.79,0
1,1,473.8,34.59
1,1,473.81,34.59
1,1,473.82,0
1,1,473.83,0
1,1,473.84,0
1,1,473.85,0
1,1,473.86,0
1,1,473.87,0
1,1,473.88,0
1,1,473.89,0
1,1,473.9,34.5
1,1,473.91,34.5
1,1,473.92,0
1,1,473.93,0
1,1,473.94,0
1,1,473.95,0
1,1,473.96,0
1,1,473.97,0
1,1,473.98,0
1,1,473.99,0
1,1,474,34.42
1,1,474.01,34.42
1,1,474.02,0
1,1,474.03,0
1,1,474.04,0
1,1,474.05,0
1,1,474.06,0
1,1,474.07,0
1,1,474.08,0
1,1,474.09,0
1,1,474.1,34.42
1,1,474.11,34.42
1,1,474.12,0
1,1,474.13,0
1,1,474.14,0
1,1,474.15,0
1,1,474.16,0
1,1,474.17,0
1,1,474.18,0
1,1,474.19,0
1,1,474.2,34.38
1,1,474.21,34.38
1,1,474.22,0
1,1,474.23,0
1,1,474.24,0
1,1,474.25,0
1,1,474.26,0
1,1,474.27,0
1,1,474.28,0
1,1,474.29,0
1,1,474.3,34.42
1,1,474.31,34.42
1,1,474.32,0
1,1,474.33,0
1,1,474.34,0
1,1,474.35,0
1,1,474.36,0
1,1,474.37,0
1,1,474.38,0
1,1,474.39,0
1,1,474.4,34.57
1,1,474.41,34.57
1,1,474.42,0
1,1,474.43,0
1,1,474.44,0
1,1,474.45,0
1,1,474.46,0
1,1,474.47,0
1,1,474.48,0
1,1,474.49,0
1,1,474.5,34.79
1,1,474.51,34.79
1,1,474.52,0
1,1,474.53,0
1,1,474.54,0
1,1,474.55,0
1,1,474.56,0
1,1,474.57,0
1,1,474.58,0
1,1,474.59,0
1,1,474.6,34.86
1,1,474.61,34.86
1,1,474.62,0
1,1,474.63,0
1,1,474.64,0
1,1,474.65,0
1,1,474.66,0
1,1,474.67,0
1,1,474.68,0
1,1,474.69,0
1,1,474.7,34.79
1,1,474.71,34.79
1,1,474.72,0
1,1,474.73,0
1,1,474.74,0
1,1,474.75,0
1,1,474.76,0
1,1,474.77,0
1,1,474.78,0
1,1,474.79,0
1,1,474.8,34.67
1,1,474.81,34.67
1,1,474.82,0
1,1,474.83,0
1,1,474.84,0
1,1,474.85,0
1,1,474.86,0
1,1,474.87,0
1,1,474.88,0
1,1,474.89,0
1,1,474.9,34.52
1,1,474.91,34.52
1,1,474.92,0
1,1,474.93,0
1,1,474.94,0
1,1,474.95,0
1,1,474.96,0
1,1,474.97,0
1,1,474.98,0
1,1,474.99,0
1,1,475,34.42
1,1,475.01,34.42
1,1,475.02,0
1,1,475.03,0
1,1,475.04,0
1,1,475.05,0
1,1,475.06,0
1,1,475.07,0
1,1,475.08,0
1,1,475.09,0
1,1,475.1,34.33
1,1,475.11,34.33
1,1,475.12,0
1,1,475.13,0
1,1,475.14,0
1,1,475.15,0
1,1,475.16,0
1,1,475.17,0
1,1,475.18,0
1,1,475.19,0
1,1,475.2,34.28
1,1,475.21,34.28
1,1,475.22,0
1,1,475.23,0
1,1,475.24,0
1,1,475.25,0
1,1,475.26,0
1,1,475.27,0
1,1,475.28,0
1,1,475.29,0
1,1,475.3,34.25
1,1,475.31,34.25
1,1,475.32,0
1,1,475.33,0
1,1,475.34,0
1,1,475.35,0
1,1,475.36,0
1,1,475.37,0
1,1,475.38,0
1,1,475.39,0
1,1,475.4,34.25
1,1,475.41,34.25
1,1,475.42,0
1,1,475.43,0
1,1,475.44,0
1,1,475.45,0
1,1,475.46,0
1,1,475.47,0
1,1,475.48,0
1,1,475.49,0
1,1,475.5,34.28
1,1,475.51,34.28
1,1,475.52,0
1,1,475.53,0
1,1,475.54,0
1,1,475.55,0
1,1,475.56,0
1,1,475.57,0
1,1,475.58,0
1,1,475.59,0
1,1,475.6,34.33
1,1,475.61,34.33
1,1,475.62,0
1,1,475.63,0
1,1,475.64,0
1,1,475.65,0
1,1,475.66,0
1,1,475.67,0
1,1,475.68,0
1,1,475.69,0
1,1,475.7,34.33
1,1,475.71,34.33
1,1,475.72,0
1,1,475.73,0
1,1,475.74,0
1,1,475.75,0
1,1,475.76,0
1,1,475.77,0
1,1,475.78,0
1,1,475.79,0
1,1,475.8,34.3
1,1,475.81,34.3
1,1,475.82,0
1,1,475.83,0
1,1,475.84,0
1,1,475.85,0
1,1,475.86,0
1,1,475.87,0
1,1,475.88,0
1,1,475.89,0
1,1,475.9,34.3
1,1,475.91,34.3
1,1,475.92,0
1,1,475.93,0
1,1,475.94,0
1,1,475.95,0
1,1,475.96,0
1,1,475.97,0
1,1,475.98,0
1,1,475.99,0
1,1,476,34.28
1,1,476.01,34.28
1,1,476.02,0
1,1,476.03,0
1,1,476.04,0
1,1,476.05,0
1,1,476.06,0
1,1,476.07,0
1,1,476.08,0
1,1,476.09,0
1,1,476.1,34.25
1,1,476.11,34.25
1,1,476.12,0
1,1,476.13,0
1,1,476.14,0
1,1,476.15,0
1,1,476.16,0
1,1,476.17,0
1,1,476.18,0
1,1,476.19,0
1,1,476.2,34.28
1,1,476.21,34.28
1,1,476.22,0
1,1,476.23,0
1,1,476.24,0
1,1,476.25,0
1,1,476.26,0
1,1,476.27,0
1,1,476.28,0
1,1,476.29,0
1,1,476.3,34.33
1,1,476.31,34.33
1,1,476.32,0
1,1,476.33,0
1,1,476.34,0
1,1,476.35,0
1,1,476.36,0
1,1,476.37,0
1,1,476.38,0
1,1,476.39,0
1,1,476.4,34.38
1,1,476.41,34.38
1,1,476.42,0
1,1,476.43,0
1,1,476.44,0
1,1,476.45,0
1,1,476.46,0
1,1,476.47,0
1,1,476.48,0
1,1,476.49,0
1,1,476.5,34.5
1,1,476.51,34.5
1,1,476.52,0
1,1,476.53,0
1,1,476.54,0
1,1,476.55,0
1,1,476.56,0
1,1,476.57,0
1,1,476.58,0
1,1,476.59,0
1,1,476.6,34.62
1,1,476.61,34.62
1,1,476.62,0
1,1,476.63,0
1,1,476.64,0
1,1,476.65,0
1,1,476.66,0
1,1,476.67,0
1,1,476.68,0
1,1,476.69,0
1,1,476.7,34.67
1,1,476.71,34.67
1,1,476.72,0
1,1,476.73,0
1,1,476.74,0
1,1,476.75,0
1,1,476.76,0
1,1,476.77,0
1,1,476.78,0
1,1,476.79,0
1,1,476.8,34.59
1,1,476.81,34.59
1,1,476.82,0
1,1,476.83,0
1,1,476.84,0
1,1,476.85,0
1,1,476.86,0
1,1,476.87,0
1,1,476.88,0
1,1,476.89,0
1,1,476.9,34.47
1,1,476.91,34.47
1,1,476.92,0
1,1,476.93,0
1,1,476.94,0
1,1,476.95,0
1,1,476.96,0
1,1,476.97,0
1,1,476.98,0
1,1,476.99,0
1,1,477,34.45
1,1,477.01,34.45
1,1,477.02,0
